event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,7.5,-240,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,8.5,-145,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,9.5,110,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,10.5,175,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,11.5,275,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,12.5,425,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,13.5,650,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,14.5,1100,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,15.5,1700,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,3.5,-750,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,4.5,-300,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,5.5,-155,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,6.5,125,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,7.5,225,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,8.5,400,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,9.5,750,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,10.5,1400,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_assists_alternate,DraftKings,Over,11.5,2500,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,5.5,-600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,7.5,-255,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,9.5,-130,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,11.5,140,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,14.5,340,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,17.5,750,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,19.5,1400,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,2.5,-370,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,3.5,-155,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,4.5,135,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,5.5,275,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,6.5,550,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,7.5,1100,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,8.5,2200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_threes_alternate,DraftKings,Over,0.5,-265,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_threes_alternate,DraftKings,Over,1.5,175,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_threes_alternate,DraftKings,Over,2.5,600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Chelsea Gray,player_threes_alternate,DraftKings,Over,3.5,1900,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,2.5,-900,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,3.5,-310,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,4.5,-145,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,5.5,140,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,6.5,260,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,7.5,500,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,8.5,950,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_assists_alternate,DraftKings,Over,9.5,1800,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,7.5,-2000,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,9.5,-800,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,11.5,-400,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,14.5,-175,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,16.5,-105,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,17.5,125,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,19.5,200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,24.5,600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_points_alternate,DraftKings,Over,29.5,2000,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,2.5,-750,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,3.5,-285,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,4.5,-130,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,5.5,150,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,6.5,290,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,7.5,500,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,8.5,1000,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_rebounds_alternate,DraftKings,Over,9.5,1900,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_threes_alternate,DraftKings,Over,0.5,-700,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_threes_alternate,DraftKings,Over,1.5,-140,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_threes_alternate,DraftKings,Over,2.5,215,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_threes_alternate,DraftKings,Over,3.5,600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Jackie Young,player_threes_alternate,DraftKings,Over,4.5,1600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_assists_alternate,DraftKings,Over,2.5,-200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_assists_alternate,DraftKings,Over,3.5,120,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_assists_alternate,DraftKings,Over,4.5,260,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_assists_alternate,DraftKings,Over,5.5,550,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_assists_alternate,DraftKings,Over,6.5,1200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_assists_alternate,DraftKings,Over,7.5,2500,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,7.5,-1600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,9.5,-700,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,11.5,-360,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,14.5,-155,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,15.5,-120,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,17.5,130,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,19.5,210,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,24.5,700,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,29.5,2200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,2.5,-1800,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,3.5,-600,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,4.5,-255,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,5.5,-135,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,6.5,135,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,7.5,240,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,8.5,425,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,9.5,750,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,10.5,1300,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,11.5,2200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,0.5,-500,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,1.5,-110,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,2.5,285,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,3.5,850,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,4.5,2200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,A'ja Wilson,player_assists_alternate,DraftKings,Over,2.5,-160,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
